4818, 348
4819, 292
4820, 320
4821, 300
4822, 512
4823, 316
4824, 308
4825, 284
4826, 524
4827, 328
4828, 296
4829, 368
4830, 312
4831, 296
4832, 284
4833, 288
4834, 392
4835, 292
4836, 340
4837, 312
4838, 488
4839, 308
4840, 384
4841, 920
4842, 556
4843, 336
4844, 320
4845, 312
4846, 364
4847, 292
4848, 316
4849, 300
4850, 352
4851, 308
4852, 320
4853, 320
4854, 568
4855, 292
4856, 1176
4857, 324
4858, 340
4859, 336
4860, 320
4861, 316
4862, 504
4863, 308
4864, 332
4865, 628
4866, 564
4867, 332
4868, 292
4869, 656
4870, 304
4871, 308
4872, 348
4873, 304
4874, 348
4875, 340
4876, 292
4877, 320
4878, 1336
4879, 336
4880, 344
4881, 292
4882, 296
4883, 292
4884, 320
4885, 316
4886, 496
4887, 320
4888, 320
4889, 348
4890, 304
4891, 316
4892, 920
4893, 304
4894, 528
4895, 696
4896, 288
4897, 324
4898, 492
4899, 288
4900, 292
4901, 288
4902, 596
4903, 324
4904, 420
4905, 404
4906, 536
4907, 312
4908, 296
4909, 320
4910, 524
4911, 316
4912, 308
4913, 308
4914, 476
4915, 288
4916, 304
4917, 332
4918, 500
4919, 284
4920, 320
4921, 320
4922, 476
4923, 304
4924, 324
4925, 332
4926, 616
4927, 372
4928, 284
4929, 312
4930, 292
4931, 352
4932, 324
4933, 400
4934, 552
4935, 320
4936, 408
4937, 352
4938, 344
4939, 304
4940, 328
4941, 336
4942, 300
4943, 336
4944, 308
4945, 312
4946, 508
4947, 1128
4948, 312
4949, 296
4950, 512
4951, 292
4952, 312
4953, 320
4954, 540
4955, 360
4956, 308
4957, 284
4958, 512
4959, 284
4960, 288
4961, 360
4962, 340
4963, 372
4964, 332
4965, 296
4966, 1248
4967, 304
4968, 324
4969, 332
4970, 492
4971, 332
4972, 1228
4973, 288
4974, 512
4975, 288
4976, 348
4977, 312
4978, 492
4979, 328
4980, 272
4981, 288
4982, 344
4983, 316
4984, 352
4985, 316
4986, 316
4987, 300
4988, 312
4989, 324
4990, 328
4991, 712
4992, 292
4993, 292
4994, 320
4995, 328
4996, 300
4997, 336
4998, 556
4999, 1080
5000, 324
5001, 300
5002, 488
5003, 308
5004, 324
5005, 356
5006, 556
5007, 324
5008, 328
5009, 348
5010, 512
5011, 348
5012, 292
5013, 340
5014, 512
5015, 1140
5016, 292
5017, 388
5018, 316
5019, 320
5020, 304
5021, 304
5022, 508
5023, 308
5024, 340
5025, 288
5026, 580
5027, 1128
5028, 312
5029, 320
5030, 516
5031, 300
5032, 288
5033, 296
5034, 516
5035, 320
5036, 320
5037, 320
5038, 520
5039, 1036
5040, 324
5041, 308
5042, 324
5043, 328
5044, 304
5045, 304
5046, 292
5047, 312
5048, 1096
5049, 320
5050, 520
5051, 340
5052, 304
5053, 304
5054, 1048
5055, 348
5056, 304
5057, 316
5058, 572
5059, 320
5060, 312
5061, 300
5062, 344
5063, 984
5064, 304
5065, 304
5066, 316
5067, 328
5068, 300
5069, 352
5070, 588
5071, 392
5072, 304
5073, 340
5074, 316
5075, 308
5076, 300
5077, 320
5078, 320
5079, 308
5080, 300
5081, 308
5082, 312
5083, 292
5084, 360
5085, 340
5086, 548
5087, 320
5088, 288
5089, 320
5090, 480
5091, 316
5092, 324
5093, 452
5094, 520
5095, 300
5096, 312
5097, 328
5098, 508
5099, 332
5100, 288
5101, 320
5102, 536
5103, 320
5104, 284
5105, 288
5106, 524
5107, 312
5108, 288
5109, 372
5110, 480
5111, 340
5112, 340
5113, 292
5114, 520
5115, 344
5116, 308
5117, 332
5118, 540
5119, 484
5120, 340
5121, 340
5122, 396
5123, 344
5124, 396
5125, 348
5126, 308
5127, 304
5128, 300
5129, 276
5130, 292
5131, 312
5132, 316
5133, 324
5134, 496
5135, 296
5136, 348
5137, 404
5138, 1332
5139, 316
5140, 320
5141, 312
5142, 504
5143, 328
5144, 348
5145, 356
5146, 536
5147, 316
5148, 320
5149, 328
5150, 512
5151, 332
5152, 312
5153, 320
5154, 496
5155, 332
5156, 360
5157, 360
5158, 504
5159, 332
5160, 312
5161, 364
5162, 512
5163, 288
5164, 368
5165, 280
5166, 540
5167, 304
5168, 352
5169, 316
5170, 536
5171, 300
5172, 328
5173, 288
5174, 552
5175, 312
5176, 356
5177, 308
5178, 824
5179, 308
5180, 344
5181, 300
5182, 320
5183, 348
5184, 312
5185, 368
5186, 292
5187, 328
5188, 292
5189, 308
5190, 528
5191, 320
5192, 344
5193, 368
5194, 384
5195, 336
5196, 296
5197, 336
5198, 316
5199, 316
5200, 356
5201, 672
5202, 296
5203, 332
5204, 332
5205, 308
5206, 348
5207, 292
5208, 340
5209, 316
5210, 348
5211, 312
5212, 320
5213, 448
5214, 512
5215, 296
5216, 324
5217, 316
5218, 548
5219, 288
5220, 336
5221, 296
5222, 328
5223, 296
5224, 308
5225, 352
5226, 336
5227, 332
5228, 316
5229, 296
5230, 1216
5231, 304
5232, 340
5233, 324
5234, 328
5235, 1304
5236, 288
5237, 308
5238, 292
5239, 396
5240, 488
5241, 304
5242, 328
5243, 304
5244, 292
5245, 344
5246, 504
5247, 312
5248, 320
5249, 320
5250, 324
5251, 372
5252, 312
5253, 284
5254, 532
5255, 340
5256, 300
5257, 284
5258, 480
5259, 316
5260, 328
5261, 364
5262, 364
5263, 336
5264, 1104
5265, 340
5266, 380
5267, 352
5268, 316
5269, 336
5270, 580
5271, 292
5272, 1324
5273, 312
5274, 584
5275, 296
5276, 296
5277, 1208
5278, 572
5279, 292
5280, 344
5281, 320
5282, 560
5283, 344
5284, 304
5285, 324
5286, 364
5287, 312
5288, 316
5289, 324
5290, 328
5291, 332
5292, 308
5293, 324
5294, 560
5295, 308
5296, 360
5297, 284
5298, 380
5299, 308
5300, 320
5301, 288
5302, 520
5303, 336
5304, 288
5305, 356
5306, 364
5307, 332
5308, 592
5309, 468
5310, 300
5311, 336
5312, 300
5313, 324
5314, 524
5315, 304
5316, 292
5317, 296
5318, 488
5319, 316
5320, 328
5321, 368
5322, 316
5323, 336
5324, 296
5325, 352
5326, 344
5327, 332
5328, 316
5329, 296
5330, 536
5331, 344
5332, 308
5333, 300
5334, 308
5335, 336
5336, 280
5337, 320
5338, 336
5339, 316
5340, 312
5341, 380
5342, 504
5343, 308
5344, 284
5345, 328
5346, 516
5347, 300
5348, 328
5349, 284
5350, 516
5351, 292
5352, 332
5353, 368
5354, 328
5355, 304
5356, 372
5357, 296
5358, 316
5359, 312
5360, 320
5361, 324
5362, 312
5363, 1276
5364, 376
5365, 336
5366, 340
5367, 320
5368, 340
5369, 344
5370, 496
5371, 312
5372, 320
5373, 296
5374, 508
5375, 300
5376, 404
5377, 304
5378, 300
5379, 292
5380, 308
5381, 320
5382, 320
5383, 280
5384, 328
5385, 280
5386, 336
5387, 448
5388, 332
5389, 340
5390, 356
5391, 376
5392, 324
5393, 320
5394, 492
5395, 332
5396, 328
5397, 280
5398, 512
5399, 312
5400, 352
5401, 308
5402, 596
5403, 300
5404, 308
5405, 380
5406, 1628
5407, 312
5408, 312
5409, 320
5410, 524
5411, 308
5412, 288
5413, 324
5414, 528
5415, 320
5416, 496
5417, 308
5418, 356
5419, 324
5420, 320
5421, 1264
5422, 300
5423, 296
5424, 328
5425, 324
5426, 368
5427, 328
5428, 328
5429, 328
5430, 296
5431, 316
5432, 312
5433, 324
5434, 376
5435, 316
5436, 304
5437, 340
5438, 328
5439, 344
5440, 292
5441, 332
5442, 352
5443, 352
5444, 300
5445, 352
5446, 296
5447, 356
5448, 336
5449, 324
5450, 328
5451, 364
5452, 308
5453, 320
5454, 324
5455, 576
5456, 320
5457, 336
5458, 532
5459, 348
5460, 296
5461, 288
5462, 512
5463, 308
5464, 304
5465, 320
5466, 504
5467, 284
5468, 300
5469, 296
5470, 520
5471, 280
5472, 296
5473, 300
5474, 516
5475, 304
5476, 360
5477, 360
5478, 496
5479, 316
5480, 344
5481, 316
5482, 500
5483, 328
5484, 356
5485, 288
5486, 540
5487, 328
5488, 348
5489, 308
5490, 560
5491, 304
5492, 472
5493, 316
5494, 500
5495, 328
5496, 320
5497, 316
5498, 416
5499, 340
5500, 300
5501, 292
5502, 304
5503, 292
5504, 308
5505, 324
5506, 304
5507, 332
5508, 352
5509, 332
5510, 488
5511, 296
5512, 348
5513, 312
5514, 320
5515, 324
5516, 324
5517, 284
5518, 312
5519, 308
5520, 320
5521, 316
5522, 300
5523, 312
5524, 324
5525, 336
5526, 352
5527, 308
5528, 300
5529, 384
5530, 300
5531, 296
5532, 328
5533, 512
5534, 536
5535, 296
5536, 328
5537, 340
5538, 520
5539, 352
5540, 328
5541, 1112
5542, 504
5543, 320
5544, 288
5545, 332
5546, 352
5547, 348
5548, 340
5549, 308
5550, 304
5551, 448
5552, 396
5553, 296
5554, 316
5555, 288
5556, 308
5557, 340
5558, 332
5559, 320
5560, 292
5561, 320
5562, 784
5563, 328
5564, 332
5565, 344
5566, 348
5567, 284
5568, 348
5569, 296
5570, 528
5571, 360
5572, 320
5573, 308
5574, 536
5575, 328
5576, 356
5577, 352
5578, 356
5579, 312
5580, 312
5581, 344
5582, 348
5583, 348
5584, 312
5585, 372
5586, 332
5587, 344
5588, 300
5589, 336
5590, 300
5591, 344
5592, 304
5593, 316
5594, 504
5595, 336
5596, 312
5597, 312
5598, 544
5599, 316
5600, 372
5601, 444
5602, 488
5603, 312
5604, 320
5605, 288
5606, 544
5607, 304
5608, 340
5609, 288
5610, 500
5611, 316
5612, 340
5613, 320
5614, 348
5615, 328
5616, 340
5617, 296
5618, 296
5619, 296
5620, 288
5621, 300
5622, 308
5623, 300
5624, 316
5625, 296
5626, 404
5627, 284
5628, 320
5629, 376
5630, 528
5631, 340
5632, 320
5633, 348
5634, 560
5635, 308
5636, 396
5637, 372
5638, 496
5639, 372
5640, 328
5641, 316
5642, 476
5643, 320
5644, 340
5645, 304
5646, 492
5647, 332
5648, 300
5649, 292
5650, 516
5651, 324
5652, 316
5653, 324
5654, 504
5655, 288
5656, 308
5657, 308
5658, 504
5659, 300
5660, 304
5661, 324
5662, 572
5663, 352
5664, 308
5665, 324
5666, 488
5667, 316
5668, 316
5669, 288
5670, 704
5671, 360
5672, 352
5673, 404
5674, 500
5675, 332
5676, 296
5677, 284
5678, 504
5679, 288
5680, 516
5681, 296
5682, 532
5683, 444
5684, 292
5685, 348
5686, 1048
5687, 332
5688, 320
5689, 384
5690, 872
5691, 300
5692, 296
5693, 344
5694, 536
5695, 328
5696, 408
5697, 324
5698, 516
5699, 296
5700, 324
5701, 292
5702, 524
5703, 288
5704, 364
5705, 304
5706, 488
5707, 384
5708, 328
5709, 292
5710, 536
5711, 300
5712, 312
5713, 296
5714, 332
5715, 644
5716, 292
5717, 304
5718, 296
5719, 312
5720, 304
5721, 1108
5722, 552
5723, 320
5724, 292
5725, 292
5726, 576
5727, 292
5728, 312
5729, 348
5730, 524
5731, 284
5732, 304
5733, 304
5734, 512
5735, 352
5736, 288
5737, 324
5738, 344
5739, 328
5740, 324
5741, 316
5742, 340
5743, 348
5744, 316
5745, 328
5746, 292
5747, 288
5748, 292
5749, 412
5750, 352
5751, 292
5752, 320
5753, 312
5754, 324
5755, 340
5756, 408
5757, 304
5758, 1008
5759, 300
5760, 336
5761, 304
5762, 328
5763, 316
5764, 360
5765, 300
5766, 412
5767, 300
5768, 344
5769, 900
5770, 316
5771, 316
5772, 436
5773, 356
5774, 344
5775, 300
5776, 316
5777, 352
5778, 296
5779, 328
5780, 284
5781, 320
5782, 504
5783, 368
5784, 284
5785, 336
5786, 316
5787, 364
5788, 328
5789, 312
5790, 388
5791, 1360
5792, 320
5793, 304
5794, 324
5795, 296
5796, 388
5797, 320
5798, 312
5799, 308
5800, 288
5801, 308
5802, 332
5803, 332
5804, 368
5805, 312
5806, 516
5807, 312
5808, 332
5809, 296
5810, 488
5811, 328
5812, 320
5813, 396
5814, 480
5815, 336
5816, 284
5817, 300
5818, 336
5819, 316
5820, 300
5821, 364
5822, 324
5823, 316
5824, 304
5825, 300
5826, 464
5827, 316
5828, 292
5829, 312
5830, 508
5831, 316
5832, 316
5833, 268
5834, 468
5835, 356
5836, 332
5837, 292
5838, 316
5839, 316
5840, 352
5841, 328
5842, 312
5843, 292
5844, 304
5845, 316
5846, 516
5847, 320
5848, 288
5849, 304
5850, 504
5851, 312
5852, 336
5853, 348
5854, 548
5855, 300
5856, 312
5857, 300
5858, 528
5859, 320
5860, 296
5861, 328
5862, 596
5863, 292
5864, 312
5865, 324
5866, 568
5867, 316
5868, 352
5869, 312
5870, 480
5871, 368
5872, 300
5873, 380
5874, 576
5875, 304
5876, 1044
5877, 304
5878, 308
5879, 312
5880, 328
5881, 300
5882, 340
5883, 296
5884, 332
5885, 408
5886, 496
5887, 332
5888, 332
5889, 292
5890, 492
5891, 280
5892, 336
5893, 504
5894, 420
5895, 312
5896, 312
5897, 324
5898, 316
5899, 308
5900, 316
5901, 292
5902, 584
5903, 296
5904, 332
5905, 304
5906, 532
5907, 332
5908, 296
5909, 304
5910, 564
5911, 360
5912, 332
5913, 320
5914, 352
5915, 328
5916, 320
5917, 312
5918, 548
5919, 328
5920, 332
5921, 296
5922, 504
5923, 308
5924, 364
5925, 292
5926, 548
5927, 328
5928, 324
5929, 336
5930, 308
5931, 288
5932, 292
5933, 328
5934, 344
5935, 340
5936, 292
5937, 340
5938, 328
5939, 288
5940, 284
5941, 328
5942, 296
5943, 336
5944, 296
5945, 348
5946, 300
5947, 336
5948, 316
5949, 332
5950, 312
5951, 340
5952, 300
5953, 320
5954, 308
5955, 332
5956, 304
5957, 308
5958, 304
5959, 316
5960, 312
5961, 320
5962, 300
5963, 936
5964, 308
5965, 348
5966, 364
5967, 312
5968, 332
5969, 372
5970, 940
5971, 312
5972, 336
5973, 300
5974, 496
5975, 356
5976, 628
5977, 292
5978, 528
5979, 304
5980, 352
5981, 344
5982, 492
5983, 348
5984, 308
5985, 296
5986, 560
5987, 300
5988, 352
5989, 308
5990, 568
5991, 312
5992, 320
5993, 308
5994, 336
5995, 300
5996, 308
5997, 316
5998, 328
5999, 296
6000, 304
6001, 292
6002, 332
6003, 304
6004, 284
6005, 348
6006, 312
6007, 288
6008, 296
6009, 300
6010, 872
6011, 300
6012, 352
6013, 320
6014, 556
6015, 320
6016, 300
6017, 304
6018, 308
6019, 324
6020, 360
6021, 280
6022, 372
6023, 354
6024, 388
6025, 333
6026, 317
6027, 300
6028, 325
6029, 321
6030, 316
6031, 288
6032, 879
6033, 321
6034, 304
6035, 313
6036, 342
6037, 325
6038, 325
6039, 341
6040, 329
6041, 333
6042, 537
6043, 321
6044, 359
6045, 316
6046, 538
6047, 338
6048, 354
6049, 329
6050, 888
6051, 321
6052, 308
6053, 1025
6054, 329
6055, 325
6056, 296
6057, 350
6058, 305
6059, 312
6060, 333
6061, 337
6062, 508
6063, 367
6064, 321
6065, 313
6066, 350
6067, 330
6068, 354
6069, 512
6070, 575
6071, 321
6072, 325
6073, 370
6074, 1204
6075, 308
6076, 334
6077, 1179
6078, 546
6079, 321
6080, 321
6081, 304
6082, 313
6083, 354
6084, 317
6085, 329
6086, 521
6087, 330
6088, 312
6089, 329
6090, 500
6091, 321
6092, 321
6093, 645
6094, 517
6095, 321
6096, 313
6097, 321
6098, 546
6099, 329
6100, 333
6101, 321
6102, 562
6103, 367
6104, 316
6105, 300
6106, 1137
6107, 355
6108, 359
6109, 354
6110, 521
6111, 295
6112, 325
6113, 291
6114, 534
6115, 292
6116, 338
6117, 329
6118, 483
6119, 325
6120, 338
6121, 346
6122, 517
6123, 308
6124, 296
6125, 288
6126, 492
6127, 321
6128, 325
6129, 288
6130, 554
6131, 321
6132, 296
6133, 300
6134, 517
6135, 404
6136, 321
6137, 316
6138, 329
6139, 1171
6140, 320
6141, 375
6142, 337
6143, 350
6144, 338
6145, 350
6146, 350
6147, 350
6148, 304
6149, 312
6150, 375
6151, 330
6152, 321
6153, 395
6154, 300
6155, 333
6156, 300
6157, 329
6158, 525
6159, 337
6160, 317
6161, 312
6162, 513
6163, 370
6164, 300
6165, 359
6166, 571
6167, 346
6168, 342
6169, 317
6170, 329
6171, 358
6172, 342
6173, 371
6174, 525
6175, 354
6176, 330
6177, 341
6178, 363
6179, 300
6180, 317
6181, 304
6182, 558
6183, 375
6184, 1038
6185, 338
6186, 521
6187, 317
6188, 346
6189, 304
6190, 525
6191, 379
6192, 1300
6193, 325
6194, 521
6195, 333
6196, 304
6197, 329
6198, 508
6199, 321
6200, 296
6201, 346
6202, 488
6203, 316
6204, 295
6205, 312
6206, 521
6207, 333
6208, 321
6209, 296
6210, 546
6211, 300
6212, 304
6213, 317
6214, 504
6215, 346
6216, 350
6217, 421
6218, 550
6219, 321
6220, 800
6221, 329
6222, 504
6223, 304
6224, 338
6225, 296
6226, 346
6227, 321
6228, 350
6229, 346
6230, 321
6231, 725
6232, 320
6233, 300
6234, 517
6235, 296
6236, 350
6237, 304
6238, 533
6239, 292
6240, 329
6241, 304
6242, 491
6243, 334
6244, 408
6245, 808
6246, 567
6247, 330
6248, 329
6249, 354
6250, 554
6251, 300
6252, 346
6253, 304
6254, 517
6255, 321
6256, 316
6257, 304
6258, 496
6259, 316
6260, 346
6261, 313
6262, 542
6263, 296
6264, 325
6265, 309
6266, 1091
6267, 334
6268, 330
6269, 342
6270, 525
6271, 304
6272, 342
6273, 305
6274, 525
6275, 338
6276, 329
6277, 304
6278, 550
6279, 300
6280, 337
6281, 1212
6282, 575
6283, 333
6284, 313
6285, 321
6286, 508
6287, 334
6288, 288
6289, 350
6290, 525
6291, 308
6292, 346
6293, 304
6294, 546
6295, 313
6296, 334
6297, 291
6298, 637
6299, 300
6300, 334
6301, 313
6302, 554
6303, 325
6304, 362
6305, 325
6306, 342
6307, 304
6308, 321
6309, 312
6310, 362
6311, 346
6312, 305
6313, 292
6314, 521
6315, 325
6316, 316
6317, 304
6318, 570
6319, 295
6320, 317
6321, 300
6322, 546
6323, 337
6324, 1021
6325, 325
6326, 541
6327, 346
6328, 317
6329, 341
6330, 496
6331, 320
6332, 342
6333, 329
6334, 355
6335, 300
6336, 317
6337, 321
6338, 342
6339, 338
6340, 308
6341, 345
6342, 584
6343, 346
6344, 304
6345, 308
6346, 533
6347, 287
6348, 333
6349, 313
6350, 554
6351, 321
6352, 317
6353, 321
6354, 558
6355, 292
6356, 329
6357, 291
6358, 542
6359, 304
6360, 341
6361, 342
6362, 509
6363, 312
6364, 296
6365, 341
6366, 321
6367, 334
6368, 333
6369, 291
6370, 350
6371, 304
6372, 325
6373, 296
6374, 542
6375, 300
6376, 330
6377, 304
6378, 546
6379, 300
6380, 366
6381, 321
6382, 904
6383, 317
6384, 313
6385, 341
6386, 513
6387, 342
6388, 341
6389, 309
6390, 521
6391, 291
6392, 383
6393, 316
6394, 580
6395, 338
6396, 338
6397, 375
6398, 504
6399, 305
6400, 325
6401, 400
6402, 583
6403, 366
6404, 875
6405, 546
6406, 534
6407, 333
6408, 296
6409, 296
6410, 866
6411, 354
6412, 329
6413, 329
6414, 296
6415, 321
6416, 288
6417, 300
6418, 555
6419, 1108
6420, 325
6421, 329
6422, 530
6423, 304
6424, 342
6425, 329
6426, 562
6427, 296
6428, 404
6429, 346
6430, 538
6431, 655
6432, 309
6433, 333
6434, 304
6435, 329
6436, 329
6437, 950
6438, 530
6439, 516
6440, 738
6441, 350
6442, 525
6443, 967
6444, 1200
6445, 300
6446, 350
6447, 292
6448, 329
6449, 329
6450, 329
6451, 320
6452, 338
6453, 295
6454, 567
6455, 292
6456, 338
6457, 317
6458, 542
6459, 300
6460, 312
6461, 316
6462, 479
6463, 379
6464, 300
6465, 375
6466, 587
6467, 342
6468, 300
6469, 346
6470, 312
6471, 321
6472, 313
6473, 338
6474, 296
6475, 350
6476, 296
6477, 329
6478, 521
6479, 309
6480, 296
6481, 346
6482, 571
6483, 346
6484, 329
6485, 329
6486, 305
6487, 350
6488, 296
6489, 342
6490, 304
6491, 333
6492, 321
6493, 379
6494, 350
6495, 321
6496, 321
6497, 300
6498, 341
6499, 300
6500, 333
6501, 375
6502, 487
6503, 346
6504, 330
6505, 337
6506, 516
6507, 354
6508, 371
6509, 317
6510, 505
6511, 287
6512, 308
6513, 325
6514, 641
6515, 342
6516, 996
6517, 359
6518, 505
6519, 358
6520, 291
6521, 304
6522, 508
6523, 400
6524, 613
6525, 334
6526, 512
6527, 384
6528, 329
6529, 300
6530, 333
6531, 292
6532, 304
6533, 312
6534, 554
6535, 296
6536, 342
6537, 329
6538, 337
6539, 312
6540, 950
6541, 300
6542, 304
6543, 330
6544, 333
6545, 391
6546, 542
6547, 329
6548, 300
6549, 320
6550, 554
6551, 321
6552, 366
6553, 842
6554, 362
6555, 304
6556, 983
6557, 383
6558, 371
6559, 355
6560, 325
6561, 321
6562, 541
6563, 305
6564, 325
6565, 296
6566, 558
6567, 320
6568, 333
6569, 308
6570, 354
6571, 300
6572, 333
6573, 304
6574, 308
6575, 304
6576, 346
6577, 346
6578, 495
6579, 804
6580, 325
6581, 304
6582, 525
6583, 304
6584, 312
6585, 321
6586, 492
6587, 325
6588, 763
6589, 304
6590, 542
6591, 288
6592, 355
6593, 295
6594, 634
6595, 325
6596, 325
6597, 325
6598, 550
6599, 312
6600, 325
6601, 329
6602, 325
6603, 346
6604, 304
6605, 321
6606, 945
6607, 291
6608, 300
6609, 479
6610, 312
6611, 288
6612, 305
6613, 300
6614, 321
6615, 375
6616, 317
6617, 1087
6618, 520
6619, 308
6620, 292
6621, 321
6622, 1391
6623, 329
6624, 312
6625, 362
6626, 533
6627, 350
6628, 342
6629, 300
6630, 521
6631, 333
6632, 287
6633, 325
6634, 500
6635, 366
6636, 317
6637, 325
6638, 546
6639, 312
6640, 313
6641, 325
6642, 592
6643, 317
6644, 405
6645, 371
6646, 525
6647, 304
6648, 379
6649, 400
6650, 358
6651, 312
6652, 354
6653, 800
6654, 342
6655, 992
6656, 312
6657, 317
6658, 333
6659, 317
6660, 325
6661, 346
6662, 330
6663, 329
6664, 313
6665, 346
6666, 516
6667, 321
6668, 296
6669, 400
6670, 575
6671, 295
6672, 341
6673, 304
6674, 579
6675, 333
6676, 334
6677, 321
6678, 537
6679, 313
6680, 321
6681, 304
6682, 500
6683, 317
6684, 375
6685, 316
6686, 617
6687, 292
6688, 320
6689, 308
6690, 541
6691, 337
6692, 333
6693, 355
6694, 550
6695, 317
6696, 304
6697, 362
6698, 367
6699, 308
6700, 300
6701, 341
6702, 325
6703, 708
6704, 313
6705, 342
6706, 300
6707, 325
6708, 333
6709, 1130
6710, 304
6711, 304
6712, 338
6713, 300
6714, 359
6715, 925
6716, 325
6717, 325
6718, 354
6719, 296
6720, 329
6721, 296
6722, 504
6723, 296
6724, 337
6725, 288
6726, 529
6727, 371
6728, 350
6729, 375
6730, 346
6731, 338
6732, 334
6733, 313
6734, 358
6735, 333
6736, 337
6737, 305
6738, 317
6739, 300
6740, 308
6741, 333
6742, 337
6743, 325
6744, 329
6745, 354
6746, 534
6747, 362
6748, 317
6749, 317
6750, 538
6751, 337
6752, 363
6753, 300
6754, 550
6755, 325
6756, 321
6757, 341
6758, 775
6759, 355
6760, 296
6761, 337
6762, 558
6763, 334
6764, 346
6765, 291
6766, 488
6767, 304
6768, 354
6769, 433
6770, 504
6771, 308
6772, 309
6773, 337
6774, 533
6775, 346
6776, 300
6777, 292
6778, 563
6779, 333
6780, 350
6781, 308
6782, 612
6783, 304
6784, 363
6785, 463
6786, 320
6787, 337
6788, 400
6789, 308
6790, 350
6791, 300
6792, 321
6793, 308
6794, 596
6795, 300
6796, 329
6797, 292
6798, 546
6799, 317
6800, 330
6801, 296
6802, 437
6803, 308
6804, 320
6805, 417
6806, 346
6807, 375
6808, 292
6809, 308
6810, 321
6811, 329
6812, 321
6813, 338
6814, 383
6815, 309
6816, 312
6817, 325
6818, 337
6819, 334
6820, 337
6821, 400
6822, 295
6823, 325
6824, 330
6825, 329
6826, 512
6827, 292
6828, 296
6829, 300
6830, 508
6831, 317
6832, 325
6833, 313
6834, 346
6835, 300
6836, 317
6837, 300
6838, 333
6839, 308
6840, 300
6841, 296
6842, 512
6843, 338
6844, 291
6845, 300
6846, 512
6847, 1029
6848, 308
6849, 316
6850, 504
6851, 334
6852, 325
6853, 312
6854, 517
6855, 325
6856, 304
6857, 296
6858, 496
6859, 312
6860, 308
6861, 358
6862, 504
6863, 337
6864, 300
6865, 317
6866, 804
6867, 288
6868, 321
6869, 471
6870, 508
6871, 338
6872, 321
6873, 309
6874, 500
6875, 304
6876, 329
6877, 316
6878, 513
6879, 304
6880, 304
6881, 321
6882, 492
6883, 296
6884, 329
6885, 304
6886, 516
6887, 308
6888, 338
6889, 300
6890, 512
6891, 325
6892, 325
6893, 300
6894, 567
6895, 304
6896, 316
6897, 296
6898, 513
6899, 363
6900, 316
6901, 295
6902, 529
6903, 300
6904, 329
6905, 325
6906, 504
6907, 329
6908, 325
6909, 346
6910, 580
6911, 296
6912, 317
6913, 396
6914, 308
6915, 350
6916, 320
6917, 304
6918, 338
6919, 305
6920, 333
6921, 321
6922, 529
6923, 295
6924, 312
6925, 309
6926, 537
6927, 321
6928, 295
6929, 454
6930, 630
6931, 308
6932, 333
6933, 329
6934, 483
6935, 325
6936, 362
6937, 366
6938, 496
6939, 379
6940, 321
6941, 375
6942, 479
6943, 387
6944, 333
6945, 333
6946, 1712
6947, 317
6948, 313
6949, 320
6950, 475
6951, 338
6952, 317
6953, 342
6954, 483
6955, 320
6956, 471
6957, 300
6958, 533
6959, 305
6960, 291
6961, 1063
6962, 504
6963, 325
6964, 384
6965, 292
6966, 504
6967, 350
6968, 362
6969, 325
6970, 658
6971, 325
6972, 300
6973, 300
6974, 529
6975, 288
6976, 730
6977, 396
6978, 492
6979, 312
6980, 337
6981, 592
6982, 346
6983, 300
6984, 296
6985, 334
6986, 346
6987, 309
6988, 342
6989, 292
6990, 530
6991, 350
6992, 341
6993, 300
6994, 329
6995, 950
6996, 321
6997, 305
6998, 504
6999, 342
7000, 300
7001, 320
7002, 546
7003, 521
7004, 300
7005, 425
7006, 538
7007, 342
7008, 996
7009, 292
7010, 513
7011, 292
7012, 308
7013, 313
7014, 542
7015, 321
7016, 296
7017, 300
7018, 509
7019, 371
7020, 341
7021, 354
7022, 525
7023, 341
7024, 313
7025, 296
7026, 509
7027, 329
7028, 304
7029, 308
7030, 317
7031, 338
7032, 334
7033, 292
7034, 300
7035, 329
7036, 296
7037, 321
7038, 504
7039, 329
7040, 320
7041, 325
7042, 529
7043, 296
7044, 300
7045, 321
7046, 521
7047, 367
7048, 292
7049, 621
7050, 512
7051, 296
7052, 633
7053, 333
7054, 483
7055, 754
7056, 288
7057, 333
7058, 479
7059, 304
7060, 266
7061, 325
7062, 646
7063, 321
7064, 329
7065, 342
7066, 496
7067, 325
7068, 296
7069, 354
7070, 517
7071, 325
7072, 612
7073, 333
7074, 513
7075, 783
7076, 321
7077, 333
7078, 529
7079, 409
7080, 308
7081, 313
7082, 500
7083, 325
7084, 317
7085, 371
7086, 525
7087, 363
7088, 342
7089, 334
7090, 512
7091, 329
7092, 330
7093, 346
7094, 658
7095, 329
7096, 346
7097, 308
7098, 504
7099, 296
7100, 312
7101, 379
7102, 313
7103, 334
7104, 355
7105, 304
7106, 430
7107, 375
7108, 308
7109, 358
7110, 521
7111, 321
7112, 338
7113, 312
7114, 555
7115, 337
7116, 304
7117, 333
7118, 504
7119, 300
7120, 329
7121, 346
7122, 475
7123, 350
7124, 300
7125, 300
7126, 537
7127, 329
7128, 316
7129, 359
7130, 483
7131, 321
7132, 346
7133, 300
7134, 308
7135, 341
7136, 337
7137, 367
7138, 308
7139, 346
7140, 325
7141, 288
7142, 321
7143, 320
